State: PRELAUNCH, Time: 553.75s , Lat: 34.612453, Lon: 127.205948, Alt: 1.24m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.256, velo : -0.034, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.77s , Lat: 34.612453, Lon: 127.205948, Alt: 1.20m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.237, velo : -0.213, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.78s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.220, velo : -0.330, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 553.80s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.208, velo : -0.389, apo : 1.262, r2 : 0.000 )
State: PRELAUNCH, Time: 553.82s , Lat: 34.612453, Lon: 127.205940, Alt: 1.25m , P: 1026.17hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.215, velo : -0.244, apo : 1.248, r2 : 0.000 )
State: PRELAUNCH, Time: 553.84s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.208, velo : -0.268, apo : 1.260, r2 : 0.000 )
State: PRELAUNCH, Time: 553.86s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.202, velo : -0.268, apo : 1.354, r2 : 0.000 )
State: PRELAUNCH, Time: 553.88s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.187, velo : -0.364, apo : 1.484, r2 : 0.000 )
State: PRELAUNCH, Time: 553.90s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.177, velo : -0.392, apo : 1.283, r2 : 0.000 )
State: PRELAUNCH, Time: 553.92s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.169, velo : -0.386, apo : 1.272, r2 : 0.000 )
State: PRELAUNCH, Time: 553.94s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.85, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.170, velo : -0.310, apo : 1.262, r2 : 0.000 )
State: PRELAUNCH, Time: 553.96s , Lat: 34.612453, Lon: 127.205940, Alt: 1.26m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.193, velo : -0.030, apo : 1.268, r2 : 0.000 )
State: PRELAUNCH, Time: 553.98s , Lat: 34.612453, Lon: 127.205940, Alt: 1.26m , P: 1026.17hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.212, velo : 0.163, apo : 1.248, r2 : 0.000 )
State: PRELAUNCH, Time: 553.99s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.210, velo : 0.115, apo : 1.251, r2 : 0.000 )
State: PRELAUNCH, Time: 554.01s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.208, velo : 0.075, apo : 1.250, r2 : 0.000 )
State: PRELAUNCH, Time: 554.03s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.207, velo : 0.043, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.05s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.196, velo : -0.070, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.07s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.183, velo : -0.175, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.09s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.174, velo : -0.236, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.11s , Lat: 34.612453, Lon: 127.205940, Alt: 1.14m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.158, velo : -0.335, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.13s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.141, velo : -0.439, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.15s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.127, velo : -0.483, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.16s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.112, velo : -0.540, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.18s , Lat: 34.612453, Lon: 127.205940, Alt: 1.15m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.116, velo : -0.400, apo : 1.267, r2 : 0.000 )
State: PRELAUNCH, Time: 554.20s , Lat: 34.612453, Lon: 127.205940, Alt: 1.15m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.120, velo : -0.281, apo : 1.220, r2 : 0.000 )
State: PRELAUNCH, Time: 554.22s , Lat: 34.612453, Lon: 127.205940, Alt: 1.11m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.112, velo : -0.303, apo : 1.211, r2 : 0.000 )
State: PRELAUNCH, Time: 554.24s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.109, velo : -0.276, apo : 1.208, r2 : 0.000 )
State: PRELAUNCH, Time: 554.26s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.107, velo : -0.240, apo : 1.202, r2 : 0.000 )
State: PRELAUNCH, Time: 554.28s , Lat: 34.612453, Lon: 127.205940, Alt: 1.06m , P: 1026.19hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.090, velo : -0.363, apo : 1.199, r2 : 0.000 )
State: PRELAUNCH, Time: 554.30s , Lat: 34.612453, Lon: 127.205940, Alt: 1.08m , P: 1026.19hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.080, velo : -0.384, apo : 1.195, r2 : 0.000 )
State: PRELAUNCH, Time: 554.32s , Lat: 34.612453, Lon: 127.205940, Alt: 1.08m , P: 1026.19hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.073, velo : -0.375, apo : 1.196, r2 : 0.000 )
State: PRELAUNCH, Time: 554.34s , Lat: 34.612453, Lon: 127.205940, Alt: 1.11m , P: 1026.18hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.081, velo : -0.232, apo : 1.189, r2 : 0.000 )
State: PRELAUNCH, Time: 554.36s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.085, velo : -0.146, apo : 1.210, r2 : 0.000 )
State: PRELAUNCH, Time: 554.37s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.089, velo : -0.078, apo : 1.275, r2 : 0.000 )
State: PRELAUNCH, Time: 554.39s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.122, velo : 0.248, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.41s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.146, velo : 0.430, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.43s , Lat: 34.612453, Lon: 127.205940, Alt: 1.19m , P: 1026.17hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.165, velo : 0.528, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.45s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.175, velo : 0.522, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.47s , Lat: 34.612453, Lon: 127.205940, Alt: 1.24m , P: 1026.17hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.202, velo : 0.688, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.49s , Lat: 34.612453, Lon: 127.205940, Alt: 1.24m , P: 1026.17hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.223, velo : 0.759, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.51s , Lat: 34.612453, Lon: 127.205940, Alt: 1.24m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.240, velo : 0.769, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.53s , Lat: 34.612453, Lon: 127.205940, Alt: 1.23m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.247, velo : 0.688, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.54s , Lat: 34.612453, Lon: 127.205940, Alt: 1.23m , P: 1026.17hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.250, velo : 0.591, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.56s , Lat: 34.612453, Lon: 127.205940, Alt: 1.28m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.268, velo : 0.651, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.58s , Lat: 34.612453, Lon: 127.205940, Alt: 1.29m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.283, velo : 0.667, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.60s , Lat: 34.612453, Lon: 127.205940, Alt: 1.29m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.293, velo : 0.638, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.62s , Lat: 34.612453, Lon: 127.205940, Alt: 1.27m , P: 1026.16hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.296, velo : 0.539, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.64s , Lat: 34.612453, Lon: 127.205940, Alt: 1.22m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.280, velo : 0.285, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.66s , Lat: 34.612453, Lon: 127.205940, Alt: 1.22m , P: 1026.17hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.266, velo : 0.094, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.68s , Lat: 34.612453, Lon: 127.205940, Alt: 1.14m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.226, velo : -0.308, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 554.70s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.189, velo : -0.603, apo : 1.284, r2 : 0.000 )
State: PRELAUNCH, Time: 554.72s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.86, 2.54, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.160, velo : -0.767, apo : 1.247, r2 : 0.000 )
State: PRELAUNCH, Time: 554.74s , Lat: 34.612453, Lon: 127.205940, Alt: 1.15m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.145, velo : -0.759, apo : 1.244, r2 : 0.000 )
State: PRELAUNCH, Time: 554.75s , Lat: 34.612453, Lon: 127.205940, Alt: 1.13m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.129, velo : -0.764, apo : 1.243, r2 : 0.000 )
State: PRELAUNCH, Time: 554.77s , Lat: 34.612453, Lon: 127.205940, Alt: 1.13m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.119, velo : -0.721, apo : 1.249, r2 : 0.000 )
State: PRELAUNCH, Time: 554.79s , Lat: 34.612453, Lon: 127.205940, Alt: 1.13m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.112, velo : -0.647, apo : 1.261, r2 : 0.000 )
State: PRELAUNCH, Time: 554.81s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.118, velo : -0.460, apo : 1.248, r2 : 0.000 )
State: PRELAUNCH, Time: 554.83s , Lat: 34.612453, Lon: 127.205940, Alt: 1.16m , P: 1026.18hPa , Euler: (177.84, 2.56, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.125, velo : -0.305, apo : 1.261, r2 : 0.000 )
State: PRELAUNCH, Time: 554.85s , Lat: 34.612453, Lon: 127.205940, Alt: 1.11m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.115, velo : -0.342, apo : 1.247, r2 : 0.000 )
State: PRELAUNCH, Time: 554.87s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.111, velo : -0.314, apo : 1.248, r2 : 0.000 )
State: PRELAUNCH, Time: 554.89s , Lat: 34.612453, Lon: 127.205940, Alt: 1.12m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.109, velo : -0.276, apo : 1.261, r2 : 0.000 )
State: PRELAUNCH, Time: 554.91s , Lat: 34.612453, Lon: 127.205940, Alt: 1.06m , P: 1026.19hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, 0.01, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.090, velo : -0.411, apo : 1.243, r2 : 0.000 )
State: PRELAUNCH, Time: 554.92s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.01, 0.00, -0.01), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.088, velo : -0.348, apo : 1.272, r2 : 0.000 )
State: PRELAUNCH, Time: 554.94s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.088, velo : -0.285, apo : 1.338, r2 : 0.000 )
State: PRELAUNCH, Time: 554.96s , Lat: 34.612453, Lon: 127.205940, Alt: 1.05m , P: 1026.19hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.01, -0.01, 0.01), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.071, velo : -0.393, apo : 3.105, r2 : 0.000 )
State: PRELAUNCH, Time: 554.98s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.18), Gyro: (0.000, 0.000, 0.000), Accel: (0.01, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.075, velo : -0.273, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.00s , Lat: 34.612453, Lon: 127.205940, Alt: 1.10m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.17), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.01, -0.01), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.080, velo : -0.175, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.02s , Lat: 34.612453, Lon: 127.205940, Alt: 1.14m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.17), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.096, velo : 0.007, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.04s , Lat: 34.612453, Lon: 127.205940, Alt: 1.14m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.17), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.109, velo : 0.139, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.06s , Lat: 34.612453, Lon: 127.205940, Alt: 1.14m , P: 1026.18hPa , Euler: (177.84, 2.55, 33.17), Gyro: (0.000, 0.000, 0.000), Accel: (0.00, -0.00, -0.01), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.121, velo : 0.220, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.08s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.15), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, -0.00, 0.01), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.140, velo : 0.367, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.10s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.14), Gyro: (0.510, -0.120, 0.120), Accel: (0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.155, velo : 0.437, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.12s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.86, 2.55, 33.10), Gyro: (0.390, -0.050, -0.120), Accel: (-0.01, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.166, velo : 0.457, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.13s , Lat: 34.612453, Lon: 127.205940, Alt: 1.17m , P: 1026.18hPa , Euler: (177.85, 2.55, 33.05), Gyro: (0.000, 0.000, 0.000), Accel: (-0.00, 0.00, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.174, velo : 0.452, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.15s , Lat: 34.612453, Lon: 127.205940, Alt: 1.23m , P: 1026.17hPa , Euler: (177.86, 2.55, 33.05), Gyro: (0.690, 0.070, 0.180), Accel: (0.00, 0.00, -0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.197, velo : 0.582, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.17s , Lat: 34.612453, Lon: 127.205940, Alt: 1.23m , P: 1026.17hPa , Euler: (177.88, 2.54, 33.05), Gyro: (2.160, -0.490, 0.500), Accel: (0.00, 0.01, 0.01), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.214, velo : 0.635, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.19s , Lat: 34.612453, Lon: 127.205940, Alt: 1.20m , P: 1026.17hPa , Euler: (177.88, 2.54, 32.99), Gyro: (2.520, -0.310, 0.320), Accel: (-0.00, -0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.219, velo : 0.559, apo : nan, r2 : 0.000 )
State: PRELAUNCH, Time: 555.21s , Lat: 34.612453, Lon: 127.205940, Alt: 1.21m , P: 1026.17hPa , Euler: (177.85, 2.55, 32.93), Gyro: (0.210, 0.250, -0.310), Accel: (-0.00, 0.01, 0.00), Pos: (-0.11, -0.02, -0.03), kal: (alt : 1.223, velo : 0.490, apo : nan, r2 : 0.000 )
